-165,-73,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-74,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-73,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-77,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-73,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-73,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-168,-73,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-75,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-161,-74,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-73,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-165,-79,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-73,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-74,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-161,-73,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-75,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-161,-75,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-168,-80,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-76,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-168,-74,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-74,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-165,-77,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-79,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-80,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-161,-76,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-165,-76,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-79,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-79,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-168,-76,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-76,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-79,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-165,-74,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-77,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-75,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-74,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-79,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-161,-79,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-165,-75,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-168,-78,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-76,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-78,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-161,-77,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-168,-79,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-78,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-74,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-76,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-80,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-168,-75,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-77,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-75,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-165,-78,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-80,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-77,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-165,-80,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-80,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-78,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-75,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-78,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-78,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-77,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-161,-78,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-76,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-168,-77,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-80,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-161,-80,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-95,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-90,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-90,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-165,-90,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-90,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-90,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-90,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-91,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-91,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-91,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-165,-91,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-91,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-91,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-92,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-92,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-92,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-165,-92,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-92,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-92,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-93,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-93,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-93,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-165,-93,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-93,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-93,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-94,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-94,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-94,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-165,-94,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-94,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-167,-94,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-162,-95,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-163,-95,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-164,-95,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-165,-95,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
-166,-95,uyqygZa1+2VR62fJAhOhBduZ8nA=,Atbl1HqRhjcE3i6mv2rZ/ja6iJ0=
