-1,-1,fIzGmloBn7z0zHfxwf9GClbyohI=,6COwSIYXSj3CJW5nliq6gnntrvI=
-2,-1,fIzGmloBn7z0zHfxwf9GClbyohI=,6COwSIYXSj3CJW5nliq6gnntrvI=
-3,-1,Jcb/VAG5v4lE5Kme2C8hWjBKtGs=,UX5GPW9GUeTfWWIMkPCl15CcCjs=
-4,-1,Jcb/VAG5v4lE5Kme2C8hWjBKtGs=,5grFe2yJJDVrWeMi3EdphDa1N/o=
-1,-2,fIzGmloBn7z0zHfxwf9GClbyohI=,tyjQ7OFdZ9c3LJo3eJSfrF8aV4k=
-1,-3,fIzGmloBn7z0zHfxwf9GClbyohI=,tyjQ7OFdZ9c3LJo3eJSfrF8aV4k=
-2,-3,fIzGmloBn7z0zHfxwf9GClbyohI=,6COwSIYXSj3CJW5nliq6gnntrvI=
-2,-2,fIzGmloBn7z0zHfxwf9GClbyohI=,vUUeztLopjIOwXgIa9o+5Xbd8KM=
-3,-3,Jcb/VAG5v4lE5Kme2C8hWjBKtGs=,6COwSIYXSj3CJW5nliq6gnntrvI=
-3,-2,Jcb/VAG5v4lE5Kme2C8hWjBKtGs=,ZYvXEiAuetLedZ5jllDZv2C4bZ8=
-3,-4,Jcb/VAG5v4lE5Kme2C8hWjBKtGs=,tyjQ7OFdZ9c3LJo3eJSfrF8aV4k=
-4,-4,Jcb/VAG5v4lE5Kme2C8hWjBKtGs=,5grFe2yJJDVrWeMi3EdphDa1N/o=
-4,-3,Jcb/VAG5v4lE5Kme2C8hWjBKtGs=,5grFe2yJJDVrWeMi3EdphDa1N/o=
-4,-2,Jcb/VAG5v4lE5Kme2C8hWjBKtGs=,5grFe2yJJDVrWeMi3EdphDa1N/o=
-4,-5,Jcb/VAG5v4lE5Kme2C8hWjBKtGs=,OeSG3oZ2WKCjOwUTHmF2QYYZ6cs=
-5,-1,Jcb/VAG5v4lE5Kme2C8hWjBKtGs=,OeSG3oZ2WKCjOwUTHmF2QYYZ6cs=
-5,-2,popHlLsfzlmZhU5mazBKimcSH8o=,5grFe2yJJDVrWeMi3EdphDa1N/o=
-5,-3,popHlLsfzlmZhU5mazBKimcSH8o=,5grFe2yJJDVrWeMi3EdphDa1N/o=
-6,-3,popHlLsfzlmZhU5mazBKimcSH8o=,QByKHxaQRxwQDPkjYl0hiUSPY6w=
-6,-4,popHlLsfzlmZhU5mazBKimcSH8o=,OeSG3oZ2WKCjOwUTHmF2QYYZ6cs=
-7,-4,popHlLsfzlmZhU5mazBKimcSH8o=,5grFe2yJJDVrWeMi3EdphDa1N/o=
-7,-5,popHlLsfzlmZhU5mazBKimcSH8o=,5grFe2yJJDVrWeMi3EdphDa1N/o=
-7,-6,popHlLsfzlmZhU5mazBKimcSH8o=,OeSG3oZ2WKCjOwUTHmF2QYYZ6cs=
-7,-1,popHlLsfzlmZhU5mazBKimcSH8o=,XvfyX0xCMk69uFkkqwDyKsbdVKA=
-8,-6,popHlLsfzlmZhU5mazBKimcSH8o=,dfRXzE0L80/hphGWZBwhuUlo2wg=
-8,-5,popHlLsfzlmZhU5mazBKimcSH8o=,Zeu2v/lyUHsT9PJHO3hYWyRhlCQ=
-8,-1,popHlLsfzlmZhU5mazBKimcSH8o=,2RsalbCfpQ2yHZwHrP3s1QStlcM=
-8,-7,popHlLsfzlmZhU5mazBKimcSH8o=,2RsalbCfpQ2yHZwHrP3s1QStlcM=
-9,-6,popHlLsfzlmZhU5mazBKimcSH8o=,Zeu2v/lyUHsT9PJHO3hYWyRhlCQ=
-9,-7,popHlLsfzlmZhU5mazBKimcSH8o=,dfRXzE0L80/hphGWZBwhuUlo2wg=
-9,-8,popHlLsfzlmZhU5mazBKimcSH8o=,2RsalbCfpQ2yHZwHrP3s1QStlcM=
-10,-8,popHlLsfzlmZhU5mazBKimcSH8o=,2RsalbCfpQ2yHZwHrP3s1QStlcM=
-11,-8,popHlLsfzlmZhU5mazBKimcSH8o=,dfRXzE0L80/hphGWZBwhuUlo2wg=
-12,-9,Kn4VknulISisr3l+SHyvND/08XM=,6gO3KrN58wSaeFyolC3YrTP8TFg=
-12,-8,Kn4VknulISisr3l+SHyvND/08XM=,2RsalbCfpQ2yHZwHrP3s1QStlcM=
-13,-8,Kn4VknulISisr3l+SHyvND/08XM=,Zeu2v/lyUHsT9PJHO3hYWyRhlCQ=
-13,-9,Kn4VknulISisr3l+SHyvND/08XM=,2RsalbCfpQ2yHZwHrP3s1QStlcM=
-18,-15,ywvH1x9pE+fvauqQg954OPfmbXM=,MsSyXKIFyj0G3QimMI89lNJ0YJE=
-17,-15,ywvH1x9pE+fvauqQg954OPfmbXM=,gXGu32ryQOgHiMc8bpxwKAmZ6Qw=
-21,-18,CPhLXG7NWdEWf1gdd0CqybCrs3w=,MsSyXKIFyj0G3QimMI89lNJ0YJE=
-21,-19,CPhLXG7NWdEWf1gdd0CqybCrs3w=,MsSyXKIFyj0G3QimMI89lNJ0YJE=
-22,-18,CPhLXG7NWdEWf1gdd0CqybCrs3w=,MsSyXKIFyj0G3QimMI89lNJ0YJE=
-22,-19,CPhLXG7NWdEWf1gdd0CqybCrs3w=,bA3HtM3aYFwEZQUq0Yilq4Ghtzs=
-23,-19,CPhLXG7NWdEWf1gdd0CqybCrs3w=,ocwK0MxkaNxg/GSXPH6/V3cTDXo=
-23,-20,CPhLXG7NWdEWf1gdd0CqybCrs3w=,WVhIVzrgRtt382cHN1Impc8Mbg4=
-23,-18,CPhLXG7NWdEWf1gdd0CqybCrs3w=,tW8C0Dm0pQQdAgKZl8XhoDRlqdU=
-23,-21,CPhLXG7NWdEWf1gdd0CqybCrs3w=,tW8C0Dm0pQQdAgKZl8XhoDRlqdU=
-24,-21,CPhLXG7NWdEWf1gdd0CqybCrs3w=,W0NI7ai4oywqbFWzKJV67i7EthE=
-24,-20,CPhLXG7NWdEWf1gdd0CqybCrs3w=,W0NI7ai4oywqbFWzKJV67i7EthE=
-25,-20,CPhLXG7NWdEWf1gdd0CqybCrs3w=,W0NI7ai4oywqbFWzKJV67i7EthE=
-25,-21,CPhLXG7NWdEWf1gdd0CqybCrs3w=,W0NI7ai4oywqbFWzKJV67i7EthE=
-26,-25,CPhLXG7NWdEWf1gdd0CqybCrs3w=,qOAmWlMLd56xnOYhv/XzAlARyUg=
-26,-20,CPhLXG7NWdEWf1gdd0CqybCrs3w=,W0NI7ai4oywqbFWzKJV67i7EthE=
-26,-24,CPhLXG7NWdEWf1gdd0CqybCrs3w=,W0NI7ai4oywqbFWzKJV67i7EthE=
-26,-21,CPhLXG7NWdEWf1gdd0CqybCrs3w=,yZLBkXtscqKv+IlfKmO45F9ymk4=
-27,-20,CPhLXG7NWdEWf1gdd0CqybCrs3w=,W0NI7ai4oywqbFWzKJV67i7EthE=
-27,-25,CPhLXG7NWdEWf1gdd0CqybCrs3w=,YaqC2ubnbiJl3kAtIPq6WSbWnaQ=
-27,-21,CPhLXG7NWdEWf1gdd0CqybCrs3w=,W0NI7ai4oywqbFWzKJV67i7EthE=
