78,1,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FRGNhdjDAS3iWsnjbqPWYmGzkSQ=
77,2,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FkcZ5G3sD6/CRf4BtVOGkdahTZk=
78,2,IL2Rx3pSf9imQnbwvOfagHWQIZg=,mjPdCQ5G+Nd0Ipe2k5DRZCJFydM=
77,1,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FkcZ5G3sD6/CRf4BtVOGkdahTZk=
77,3,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FkcZ5G3sD6/CRf4BtVOGkdahTZk=
78,3,IL2Rx3pSf9imQnbwvOfagHWQIZg=,mjPdCQ5G+Nd0Ipe2k5DRZCJFydM=
76,3,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FkcZ5G3sD6/CRf4BtVOGkdahTZk=
75,3,IL2Rx3pSf9imQnbwvOfagHWQIZg=,mjPdCQ5G+Nd0Ipe2k5DRZCJFydM=
74,3,IL2Rx3pSf9imQnbwvOfagHWQIZg=,mjPdCQ5G+Nd0Ipe2k5DRZCJFydM=
79,3,IL2Rx3pSf9imQnbwvOfagHWQIZg=,mjPdCQ5G+Nd0Ipe2k5DRZCJFydM=
79,1,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FRGNhdjDAS3iWsnjbqPWYmGzkSQ=
79,2,IL2Rx3pSf9imQnbwvOfagHWQIZg=,mjPdCQ5G+Nd0Ipe2k5DRZCJFydM=
78,0,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FRGNhdjDAS3iWsnjbqPWYmGzkSQ=
79,0,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FRGNhdjDAS3iWsnjbqPWYmGzkSQ=
77,0,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FkcZ5G3sD6/CRf4BtVOGkdahTZk=
74,2,IL2Rx3pSf9imQnbwvOfagHWQIZg=,mjPdCQ5G+Nd0Ipe2k5DRZCJFydM=
76,2,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FkcZ5G3sD6/CRf4BtVOGkdahTZk=
76,0,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FkcZ5G3sD6/CRf4BtVOGkdahTZk=
76,1,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FkcZ5G3sD6/CRf4BtVOGkdahTZk=
75,2,IL2Rx3pSf9imQnbwvOfagHWQIZg=,mjPdCQ5G+Nd0Ipe2k5DRZCJFydM=
75,0,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FkcZ5G3sD6/CRf4BtVOGkdahTZk=
74,1,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FkcZ5G3sD6/CRf4BtVOGkdahTZk=
75,1,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FkcZ5G3sD6/CRf4BtVOGkdahTZk=
74,0,IL2Rx3pSf9imQnbwvOfagHWQIZg=,FkcZ5G3sD6/CRf4BtVOGkdahTZk=
81,0,IL2Rx3pSf9imQnbwvOfagHWQIZg=,M7TPwyL5cLHR/tMaLmiQsBaWTdI=
81,1,IL2Rx3pSf9imQnbwvOfagHWQIZg=,M7TPwyL5cLHR/tMaLmiQsBaWTdI=
81,3,IL2Rx3pSf9imQnbwvOfagHWQIZg=,M7TPwyL5cLHR/tMaLmiQsBaWTdI=
80,3,IL2Rx3pSf9imQnbwvOfagHWQIZg=,M7TPwyL5cLHR/tMaLmiQsBaWTdI=
80,0,IL2Rx3pSf9imQnbwvOfagHWQIZg=,M7TPwyL5cLHR/tMaLmiQsBaWTdI=
81,2,IL2Rx3pSf9imQnbwvOfagHWQIZg=,M7TPwyL5cLHR/tMaLmiQsBaWTdI=
80,1,IL2Rx3pSf9imQnbwvOfagHWQIZg=,M7TPwyL5cLHR/tMaLmiQsBaWTdI=
80,2,IL2Rx3pSf9imQnbwvOfagHWQIZg=,M7TPwyL5cLHR/tMaLmiQsBaWTdI=
