-65,-45,O1Qerz3qH9StLqcaeuZBBTi6uB8=,z1y87zyn/fIXeAmEzH8FyNNlzn0=
-66,-45,O1Qerz3qH9StLqcaeuZBBTi6uB8=,z1y87zyn/fIXeAmEzH8FyNNlzn0=
-65,-46,O1Qerz3qH9StLqcaeuZBBTi6uB8=,z1y87zyn/fIXeAmEzH8FyNNlzn0=
-66,-46,O1Qerz3qH9StLqcaeuZBBTi6uB8=,z1y87zyn/fIXeAmEzH8FyNNlzn0=
-66,-48,O1Qerz3qH9StLqcaeuZBBTi6uB8=,VW7DX/fVvJI7zXr6GwXynIlDOdo=
-65,-48,O1Qerz3qH9StLqcaeuZBBTi6uB8=,VW7DX/fVvJI7zXr6GwXynIlDOdo=
-65,-47,O1Qerz3qH9StLqcaeuZBBTi6uB8=,VW7DX/fVvJI7zXr6GwXynIlDOdo=
-66,-47,O1Qerz3qH9StLqcaeuZBBTi6uB8=,VW7DX/fVvJI7zXr6GwXynIlDOdo=
-76,-58,O1Qerz3qH9StLqcaeuZBBTi6uB8=,3MJWOcCFu40WCxPATWFUdiADRnE=
-77,-58,O1Qerz3qH9StLqcaeuZBBTi6uB8=,NiPni448YyzgJ8qHr4x9iaFAcEg=
-77,-59,O1Qerz3qH9StLqcaeuZBBTi6uB8=,NiPni448YyzgJ8qHr4x9iaFAcEg=
-76,-59,O1Qerz3qH9StLqcaeuZBBTi6uB8=,3MJWOcCFu40WCxPATWFUdiADRnE=
-74,-58,O1Qerz3qH9StLqcaeuZBBTi6uB8=,wJkSYjJgwsfXNoWGnnjPOwxHxFY=
-74,-59,O1Qerz3qH9StLqcaeuZBBTi6uB8=,wJkSYjJgwsfXNoWGnnjPOwxHxFY=
-75,-59,O1Qerz3qH9StLqcaeuZBBTi6uB8=,3MJWOcCFu40WCxPATWFUdiADRnE=
-75,-58,O1Qerz3qH9StLqcaeuZBBTi6uB8=,3MJWOcCFu40WCxPATWFUdiADRnE=
-73,-59,O1Qerz3qH9StLqcaeuZBBTi6uB8=,wJkSYjJgwsfXNoWGnnjPOwxHxFY=
-72,-59,O1Qerz3qH9StLqcaeuZBBTi6uB8=,FBfw9QJaIWZHrk1K2v05gNQCh+I=
-73,-58,O1Qerz3qH9StLqcaeuZBBTi6uB8=,wJkSYjJgwsfXNoWGnnjPOwxHxFY=
-72,-58,O1Qerz3qH9StLqcaeuZBBTi6uB8=,FBfw9QJaIWZHrk1K2v05gNQCh+I=
-71,-59,O1Qerz3qH9StLqcaeuZBBTi6uB8=,FBfw9QJaIWZHrk1K2v05gNQCh+I=
-71,-58,O1Qerz3qH9StLqcaeuZBBTi6uB8=,FBfw9QJaIWZHrk1K2v05gNQCh+I=
-70,-59,O1Qerz3qH9StLqcaeuZBBTi6uB8=,brKo0xxtom9zOgtH4r8RaTfMLgs=
-70,-58,O1Qerz3qH9StLqcaeuZBBTi6uB8=,brKo0xxtom9zOgtH4r8RaTfMLgs=
-69,-59,HIGGCqjKX1jIvcKm62tblq2QMGQ=,brKo0xxtom9zOgtH4r8RaTfMLgs=
-66,-58,HIGGCqjKX1jIvcKm62tblq2QMGQ=,AH3aFI1Q3zbDDqI4qP/X8nFZy/w=
-66,-59,HIGGCqjKX1jIvcKm62tblq2QMGQ=,AH3aFI1Q3zbDDqI4qP/X8nFZy/w=
-68,-59,HIGGCqjKX1jIvcKm62tblq2QMGQ=,oacDj8d5HomCxSIBNB9Ufp33GM4=
-67,-59,HIGGCqjKX1jIvcKm62tblq2QMGQ=,oacDj8d5HomCxSIBNB9Ufp33GM4=
-68,-58,HIGGCqjKX1jIvcKm62tblq2QMGQ=,x8eS/4pyIdQ66eF3pUpPleZ/Loo=
-67,-58,HIGGCqjKX1jIvcKm62tblq2QMGQ=,x8eS/4pyIdQ66eF3pUpPleZ/Loo=
-69,-58,HIGGCqjKX1jIvcKm62tblq2QMGQ=,brKo0xxtom9zOgtH4r8RaTfMLgs=
-69,-57,HIGGCqjKX1jIvcKm62tblq2QMGQ=,brKo0xxtom9zOgtH4r8RaTfMLgs=
-68,-56,HIGGCqjKX1jIvcKm62tblq2QMGQ=,oacDj8d5HomCxSIBNB9Ufp33GM4=
-69,-56,HIGGCqjKX1jIvcKm62tblq2QMGQ=,brKo0xxtom9zOgtH4r8RaTfMLgs=
